Date,nikkei_close,nikkei_pct,nikkei_ma5,nikkei_ma15,nikkei_ma25,nikkei_kairi5,nikkei_kairi15,topix_close,topix_pct,topix_ma5,topix_ma15,topix_ma25,topix_kairi5,topix_kairi15,usd_jpy_close,usd_jpy_pct,usd_jpy_ma5,usd_jpy_ma15,usd_jpy_ma25,usd_jpy_kairi5,usd_jpy_kairi15,spy_close,spy_pct,spy_ma5,spy_ma15,spy_ma25,spy_kairi5,spy_kairi15,vix_close,vix_pct,vix_ma5,vix_ma15,vix_ma25,vix_kairi5,vix_kairi15,bank_close,bank_pct,bank_ma5,bank_ma15,bank_ma25,bank_kairi5,bank_kairi15,telecom_close,telecom_pct,telecom_ma5,telecom_ma15,telecom_ma25,telecom_kairi5,telecom_kairi15,electric_close,electric_pct,electric_ma5,electric_ma15,electric_ma25,electric_kairi5,electric_kairi15,auto_close,auto_pct,auto_ma5,auto_ma15,auto_ma25,auto_kairi5,auto_kairi15,trading_close,trading_pct,trading_ma5,trading_ma15,trading_ma25,trading_kairi5,trading_kairi15,machine_close,machine_pct,machine_ma5,machine_ma15,machine_ma25,machine_kairi5,machine_kairi15,ewj_close,ewj_pct,ewj_ma5,ewj_ma15,ewj_ma25,ewj_kairi5,ewj_kairi15
2025-09-26 05:00:00+00:00,46255.33203125,-0.8266203598238708,46332.440625,45386.04635416667,44554.195,-0.16642463187746848,1.915314831126564,324.36822509765625,-0.1811575828676193,323.05347900390626,320.91457112630206,318.0731591796875,0.40697475161197416,1.076191074538318,149.86099243164062,0.7462035876939943,148.40900268554688,147.73486735026043,147.66848022460937,0.978370395204569,1.4391491457053434,652.6429443359375,-0.4613467564511753,657.1357299804688,651.3221516927083,645.6581030273437,-0.6836921871018684,0.20278638455587839,16.739999771118164,3.461059674784095,16.22199993133545,15.648666699727377,15.536800079345703,3.193193453182752,6.973968404667982,459.3365173339844,1.3296183387721427,451.55939331054685,442.8684590657552,440.47699096679685,1.7222815289967917,3.7184987847111683,30070.99609375,0.926230803655681,29706.319921875,29550.26484375,29396.44375,1.2276046741368998,1.762188097986328,42647.19921875,-1.3130589266186377,42818.42421875,41722.04765625,41064.7521875,-0.39988627121177406,2.21741648473817,32690.86328125,0.48323766715565597,32415.737109375,32263.762890625,32007.371640625,0.8487426059345404,1.3237773661828667,201.9275665283203,0.7411063131633755,199.9865264892578,197.66916198730468,193.9835626220703,0.9705854054956858,2.154308997014483,68600.046875,-0.14429984892241343,68003.265625,67110.40729166666,66727.6215625,0.8775773406102509,2.2196849094645725,77.13893127441406,-0.4823735044187094,77.5492660522461,77.49302317301432,76.70329010009766,-0.5291278676391153,-0.4569339072108445
2025-09-28 15:00:00+00:00,46156.47265625,-0.21372536020973776,46391.7546875,45569.26171875,44662.5425,-0.5071634665144333,1.2886119181044033,322.30780029296875,-0.6352116654050111,323.4263122558594,321.4770975748698,318.3949768066406,-0.3458320861679901,0.2584018346456227,149.86099243164062,0.7462035876939943,148.40900268554688,147.73486735026043,147.66848022460937,0.978370395204569,1.4391491457053434,652.6429443359375,-0.4613467564511753,657.1357299804688,651.3221516927083,645.6581030273437,-0.6836921871018684,0.20278638455587839,16.739999771118164,3.461059674784095,16.22199993133545,15.648666699727377,15.536800079345703,3.193193453182752,6.973968404667982,452.7259826660156,-1.439148514979105,453.4064636230469,444.0544718424479,441.157490234375,-0.15008188273138257,1.9528033999045915,29854.162109375,-0.7210735011869751,29789.111328125,29598.23125,29418.1271875,0.21837100319465774,0.864682950860448,42288.8203125,-0.8403339792884656,42844.3078125,41908.53802083333,41146.38328125,-1.2965257892156614,0.9074100639770023,32101.306640625,-1.8034294033560827,32421.632421875,32278.17421875,32029.7746875,-0.9880001632301414,-0.5479479010379043,203.90821838378906,0.9808724432832427,201.0560791015625,198.37295328776042,194.76156311035157,1.4185789830238507,2.790332555063172,68659.5234375,0.08670046918244356,68348.2484375,67365.509375,66814.0653125,0.4554249847157894,1.9208851450921074,77.13893127441406,-0.4823735044187094,77.5492660522461,77.49302317301432,76.70329010009766,-0.5291278676391153,-0.4569339072108445
2025-09-28 23:00:00+00:00,46156.47265625,-0.21372536020973776,46391.7546875,45569.26171875,44662.5425,-0.5071634665144333,1.2886119181044033,322.30780029296875,-0.6352116654050111,323.4263122558594,321.4770975748698,318.3949768066406,-0.3458320861679901,0.2584018346456227,149.40499877929688,-0.30427774762785686,148.67100219726564,147.80560099283855,147.75608032226563,0.4937052762026369,1.0820955198685736,652.6429443359375,-0.4613467564511753,657.1357299804688,651.3221516927083,645.6581030273437,-0.6836921871018684,0.20278638455587839,16.739999771118164,3.461059674784095,16.22199993133545,15.648666699727377,15.536800079345703,3.193193453182752,6.973968404667982,452.7259826660156,-1.439148514979105,453.4064636230469,444.0544718424479,441.157490234375,-0.15008188273138257,1.9528033999045915,29854.162109375,-0.7210735011869751,29789.111328125,29598.23125,29418.1271875,0.21837100319465774,0.864682950860448,42288.8203125,-0.8403339792884656,42844.3078125,41908.53802083333,41146.38328125,-1.2965257892156614,0.9074100639770023,32101.306640625,-1.8034294033560827,32421.632421875,32278.17421875,32029.7746875,-0.9880001632301414,-0.5479479010379043,203.90821838378906,0.9808724432832427,201.0560791015625,198.37295328776042,194.76156311035157,1.4185789830238507,2.790332555063172,68659.5234375,0.08670046918244356,68348.2484375,67365.509375,66814.0653125,0.4554249847157894,1.9208851450921074,77.13893127441406,-0.4823735044187094,77.5492660522461,77.49302317301432,76.70329010009766,-0.5291278676391153,-0.4569339072108445
2025-09-29 04:00:00+00:00,46156.47265625,-0.21372536020973776,46391.7546875,45569.26171875,44662.5425,-0.5071634665144333,1.2886119181044033,322.30780029296875,-0.6352116654050111,323.4263122558594,321.4770975748698,318.3949768066406,-0.3458320861679901,0.2584018346456227,149.40499877929688,-0.30427774762785686,148.67100219726564,147.80560099283855,147.75608032226563,0.4937052762026369,1.0820955198685736,656.3819580078125,0.5729034082609274,656.7628173828125,652.4044881184896,646.7699780273438,-0.057990398499981693,0.6096631708947655,16.739999771118164,3.461059674784095,16.22199993133545,15.648666699727377,15.536800079345703,3.193193453182752,6.973968404667982,452.7259826660156,-1.439148514979105,453.4064636230469,444.0544718424479,441.157490234375,-0.15008188273138257,1.9528033999045915,29854.162109375,-0.7210735011869751,29789.111328125,29598.23125,29418.1271875,0.21837100319465774,0.864682950860448,42288.8203125,-0.8403339792884656,42844.3078125,41908.53802083333,41146.38328125,-1.2965257892156614,0.9074100639770023,32101.306640625,-1.8034294033560827,32421.632421875,32278.17421875,32029.7746875,-0.9880001632301414,-0.5479479010379043,203.90821838378906,0.9808724432832427,201.0560791015625,198.37295328776042,194.76156311035157,1.4185789830238507,2.790332555063172,68659.5234375,0.08670046918244356,68348.2484375,67365.509375,66814.0653125,0.4554249847157894,1.9208851450921074,77.11976623535156,-0.024844833530712762,77.4821563720703,77.57355651855468,76.77001770019531,-0.46770786163790057,-0.5849806345988249
2025-09-29 05:00:00+00:00,46156.47265625,-0.21372536020973776,46391.7546875,45569.26171875,44662.5425,-0.5071634665144333,1.2886119181044033,322.30780029296875,-0.6352116654050111,323.4263122558594,321.4770975748698,318.3949768066406,-0.3458320861679901,0.2584018346456227,149.40499877929688,-0.30427774762785686,148.67100219726564,147.80560099283855,147.75608032226563,0.4937052762026369,1.0820955198685736,656.3819580078125,0.5729034082609274,656.7628173828125,652.4044881184896,646.7699780273438,-0.057990398499981693,0.6096631708947655,15.289999961853027,-8.66188667318173,16.189999961853026,15.656000010172527,15.484400062561035,-5.558987042128375,-2.337762187542729,452.7259826660156,-1.439148514979105,453.4064636230469,444.0544718424479,441.157490234375,-0.15008188273138257,1.9528033999045915,29854.162109375,-0.7210735011869751,29789.111328125,29598.23125,29418.1271875,0.21837100319465774,0.864682950860448,42288.8203125,-0.8403339792884656,42844.3078125,41908.53802083333,41146.38328125,-1.2965257892156614,0.9074100639770023,32101.306640625,-1.8034294033560827,32421.632421875,32278.17421875,32029.7746875,-0.9880001632301414,-0.5479479010379043,203.90821838378906,0.9808724432832427,201.0560791015625,198.37295328776042,194.76156311035157,1.4185789830238507,2.790332555063172,68659.5234375,0.08670046918244356,68348.2484375,67365.509375,66814.0653125,0.4554249847157894,1.9208851450921074,77.11976623535156,-0.024844833530712762,77.4821563720703,77.57355651855468,76.77001770019531,-0.46770786163790057,-0.5849806345988249
2025-09-29 15:00:00+00:00,46097.16015625,-0.12850310386959274,46336.39453125,45719.524739583336,44770.4946875,-0.5162990720796296,0.8259828132896418,322.111572265625,-0.06088218378996757,323.36744384765626,321.8237711588542,318.6422265625,-0.3883729193910205,0.08942816925377274,149.40499877929688,-0.30427774762785686,148.67100219726564,147.80560099283855,147.75608032226563,0.4937052762026369,1.0820955198685736,656.3819580078125,0.5729034082609274,656.7628173828125,652.4044881184896,646.7699780273438,-0.057990398499981693,0.6096631708947655,15.289999961853027,-8.66188667318173,16.189999961853026,15.656000010172527,15.484400062561035,-5.558987042128375,-2.337762187542729,459.14208984375,1.4172164672217713,455.37018432617185,445.5191630045573,441.84965454101564,0.8283163121800731,3.0577645072145527,29913.298828125,0.1980853407754113,29869.931640625,29634.041796875,29451.046640625,0.1451867651448451,0.94235215420209,42816.43359375,1.2476424675626152,42818.425,42087.727864583336,41242.74765625,-0.004650816208216229,1.7313971700046733,31836.0078125,-0.8264424594768949,32301.75625,32244.766145833335,32027.80953125,-1.4418672281944378,-1.2676734310450404,199.1546630859375,-2.331223005884242,200.79859619140626,198.56441752115884,195.30822387695312,-0.8186975091706931,0.29725646324108357,69065.96875,0.5919722307277331,68689.265625,67595.49791666666,66913.198125,0.5484162941216478,2.175397591043965,77.11976623535156,-0.024844833530712762,77.4821563720703,77.57355651855468,76.77001770019531,-0.46770786163790057,-0.5849806345988249
2025-09-29 23:00:00+00:00,46097.16015625,-0.12850310386959274,46336.39453125,45719.524739583336,44770.4946875,-0.5162990720796296,0.8259828132896418,322.111572265625,-0.06088218378996757,323.36744384765626,321.8237711588542,318.6422265625,-0.3883729193910205,0.08942816925377274,148.59500122070312,-0.5421489007809477,148.84500122070312,147.88766784667968,147.7870001220703,-0.1679599569684622,0.47829097876962,656.3819580078125,0.5729034082609274,656.7628173828125,652.4044881184896,646.7699780273438,-0.057990398499981693,0.6096631708947655,15.289999961853027,-8.66188667318173,16.189999961853026,15.656000010172527,15.484400062561035,-5.558987042128375,-2.337762187542729,459.14208984375,1.4172164672217713,455.37018432617185,445.5191630045573,441.84965454101564,0.8283163121800731,3.0577645072145527,29913.298828125,0.1980853407754113,29869.931640625,29634.041796875,29451.046640625,0.1451867651448451,0.94235215420209,42816.43359375,1.2476424675626152,42818.425,42087.727864583336,41242.74765625,-0.004650816208216229,1.7313971700046733,31836.0078125,-0.8264424594768949,32301.75625,32244.766145833335,32027.80953125,-1.4418672281944378,-1.2676734310450404,199.1546630859375,-2.331223005884242,200.79859619140626,198.56441752115884,195.30822387695312,-0.8186975091706931,0.29725646324108357,69065.96875,0.5919722307277331,68689.265625,67595.49791666666,66913.198125,0.5484162941216478,2.175397591043965,77.11976623535156,-0.024844833530712762,77.4821563720703,77.57355651855468,76.77001770019531,-0.46770786163790057,-0.5849806345988249
2025-09-30 04:00:00+00:00,46097.16015625,-0.12850310386959274,46336.39453125,45719.524739583336,44770.4946875,-0.5162990720796296,0.8259828132896418,322.111572265625,-0.06088218378996757,323.36744384765626,321.8237711588542,318.6422265625,-0.3883729193910205,0.08942816925377274,148.59500122070312,-0.5421489007809477,148.84500122070312,147.88766784667968,147.7870001220703,-0.1679599569684622,0.47829097876962,658.2266845703125,0.28104467833012237,656.1360107421875,653.5049641927084,647.569521484375,0.3186342151469653,0.7225224958217407,15.289999961853027,-8.66188667318173,16.189999961853026,15.656000010172527,15.484400062561035,-5.558987042128375,-2.337762187542729,459.14208984375,1.4172164672217713,455.37018432617185,445.5191630045573,441.84965454101564,0.8283163121800731,3.0577645072145527,29913.298828125,0.1980853407754113,29869.931640625,29634.041796875,29451.046640625,0.1451867651448451,0.94235215420209,42816.43359375,1.2476424675626152,42818.425,42087.727864583336,41242.74765625,-0.004650816208216229,1.7313971700046733,31836.0078125,-0.8264424594768949,32301.75625,32244.766145833335,32027.80953125,-1.4418672281944378,-1.2676734310450404,199.1546630859375,-2.331223005884242,200.79859619140626,198.56441752115884,195.30822387695312,-0.8186975091706931,0.29725646324108357,69065.96875,0.5919722307277331,68689.265625,67595.49791666666,66913.198125,0.5484162941216478,2.175397591043965,77.18687438964844,0.08701809869609001,77.34026641845703,77.54479522705078,76.78880889892578,-0.19833398035979613,-0.46156655176450734
2025-09-30 05:00:00+00:00,46097.16015625,-0.12850310386959274,46336.39453125,45719.524739583336,44770.4946875,-0.5162990720796296,0.8259828132896418,322.111572265625,-0.06088218378996757,323.36744384765626,321.8237711588542,318.6422265625,-0.3883729193910205,0.08942816925377274,148.59500122070312,-0.5421489007809477,148.84500122070312,147.88766784667968,147.7870001220703,-0.1679599569684622,0.47829097876962,658.2266845703125,0.28104467833012237,656.1360107421875,653.5049641927084,647.569521484375,0.3186342151469653,0.7225224958217407,16.1200008392334,5.428390316881204,16.194000053405762,15.723333422342936,15.560400085449219,-0.4569545135749287,2.5227946659631098,459.14208984375,1.4172164672217713,455.37018432617185,445.5191630045573,441.84965454101564,0.8283163121800731,3.0577645072145527,29913.298828125,0.1980853407754113,29869.931640625,29634.041796875,29451.046640625,0.1451867651448451,0.94235215420209,42816.43359375,1.2476424675626152,42818.425,42087.727864583336,41242.74765625,-0.004650816208216229,1.7313971700046733,31836.0078125,-0.8264424594768949,32301.75625,32244.766145833335,32027.80953125,-1.4418672281944378,-1.2676734310450404,199.1546630859375,-2.331223005884242,200.79859619140626,198.56441752115884,195.30822387695312,-0.8186975091706931,0.29725646324108357,69065.96875,0.5919722307277331,68689.265625,67595.49791666666,66913.198125,0.5484162941216478,2.175397591043965,77.18687438964844,0.08701809869609001,77.34026641845703,77.54479522705078,76.78880889892578,-0.19833398035979613,-0.46156655176450734
2025-09-30 15:00:00+00:00,45721.5,-0.8149312343247783,46174.26796875,45801.24661458333,44855.511875,-0.9805633931358146,-0.17411450665174624,318.3832092285156,-1.1574756569238787,322.4255432128906,321.7125732421875,318.7285681152344,-1.253726346893649,-1.0348877509258847,148.59500122070312,-0.5421489007809477,148.84500122070312,147.88766784667968,147.7870001220703,-0.1679599569684622,0.47829097876962,658.2266845703125,0.28104467833012237,656.1360107421875,653.5049641927084,647.569521484375,0.3186342151469653,0.7225224958217407,16.1200008392334,5.428390316881204,16.194000053405762,15.723333422342936,15.560400085449219,-0.4569545135749287,2.5227946659631098,446.2126159667969,-2.816007106068874,454.1452880859375,445.985791015625,442.04408203125,-1.7467256244304699,0.050859232679885284,29538.765625,-1.2520625200081792,29834.449609375,29632.070572916666,29463.268203125,-0.9910824172941491,-0.31487825896967603,42308.7265625,-1.1857760879087076,42655.1625,42199.22369791667,41317.60921875,-0.8121782152394768,0.2594902346242355,31482.2734375,-1.1111141104228284,32128.819921875,32179.259895833333,32008.15765625,-2.012356774843132,-2.1659493120398983,197.07496643066406,-1.0442620941172875,200.50149841308593,198.5089599609375,195.67583312988282,-1.7089807355765017,-0.7223822695739309,67390.625,-2.425715269504558,68483.06875,67636.47291666667,66917.9565625,-1.5952026828529142,-0.363484235745955,77.18687438964844,0.08701809869609001,77.34026641845703,77.54479522705078,76.78880889892578,-0.19833398035979613,-0.46156655176450734
2025-09-30 23:00:00+00:00,45721.5,-0.8149312343247783,46174.26796875,45801.24661458333,44855.511875,-0.9805633931358146,-0.17411450665174624,318.3832092285156,-1.1574756569238787,322.4255432128906,321.7125732421875,318.7285681152344,-1.253726346893649,-1.0348877509258847,147.9969940185547,-0.40244099548156775,148.9217987060547,147.9280008951823,147.80839965820311,-0.6210002132229151,0.04663966453604722,658.2266845703125,0.28104467833012237,656.1360107421875,653.5049641927084,647.569521484375,0.3186342151469653,0.7225224958217407,16.1200008392334,5.428390316881204,16.194000053405762,15.723333422342936,15.560400085449219,-0.4569545135749287,2.5227946659631098,446.2126159667969,-2.816007106068874,454.1452880859375,445.985791015625,442.04408203125,-1.7467256244304699,0.050859232679885284,29538.765625,-1.2520625200081792,29834.449609375,29632.070572916666,29463.268203125,-0.9910824172941491,-0.31487825896967603,42308.7265625,-1.1857760879087076,42655.1625,42199.22369791667,41317.60921875,-0.8121782152394768,0.2594902346242355,31482.2734375,-1.1111141104228284,32128.819921875,32179.259895833333,32008.15765625,-2.012356774843132,-2.1659493120398983,197.07496643066406,-1.0442620941172875,200.50149841308593,198.5089599609375,195.67583312988282,-1.7089807355765017,-0.7223822695739309,67390.625,-2.425715269504558,68483.06875,67636.47291666667,66917.9565625,-1.5952026828529142,-0.363484235745955,77.18687438964844,0.08701809869609001,77.34026641845703,77.54479522705078,76.78880889892578,-0.19833398035979613,-0.46156655176450734
2025-10-01 04:00:00+00:00,45721.5,-0.8149312343247783,46174.26796875,45801.24661458333,44855.511875,-0.9805633931358146,-0.17411450665174624,318.3832092285156,-1.1574756569238787,322.4255432128906,321.7125732421875,318.7285681152344,-1.253726346893649,-1.0348877509258847,147.9969940185547,-0.40244099548156775,148.9217987060547,147.9280008951823,147.80839965820311,-0.6210002132229151,0.04663966453604722,660.7061157226562,0.3766834755358328,656.7251098632812,654.671826171875,648.580595703125,0.6061905962760922,0.9217273921907061,16.1200008392334,5.428390316881204,16.194000053405762,15.723333422342936,15.560400085449219,-0.4569545135749287,2.5227946659631098,446.2126159667969,-2.816007106068874,454.1452880859375,445.985791015625,442.04408203125,-1.7467256244304699,0.050859232679885284,29538.765625,-1.2520625200081792,29834.449609375,29632.070572916666,29463.268203125,-0.9910824172941491,-0.31487825896967603,42308.7265625,-1.1857760879087076,42655.1625,42199.22369791667,41317.60921875,-0.8121782152394768,0.2594902346242355,31482.2734375,-1.1111141104228284,32128.819921875,32179.259895833333,32008.15765625,-2.012356774843132,-2.1659493120398983,197.07496643066406,-1.0442620941172875,200.50149841308593,198.5089599609375,195.67583312988282,-1.7089807355765017,-0.7223822695739309,67390.625,-2.425715269504558,68483.06875,67636.47291666667,66917.9565625,-1.5952026828529142,-0.363484235745955,76.89925384521484,-0.372628826737631,77.1715316772461,77.55438283284505,76.83329345703125,-0.35282159899326027,-0.8447349636476673
2025-10-01 05:00:00+00:00,45721.5,-0.8149312343247783,46174.26796875,45801.24661458333,44855.511875,-0.9805633931358146,-0.17411450665174624,318.3832092285156,-1.1574756569238787,322.4255432128906,321.7125732421875,318.7285681152344,-1.253726346893649,-1.0348877509258847,147.9969940185547,-0.40244099548156775,148.9217987060547,147.9280008951823,147.80839965820311,-0.6210002132229151,0.04663966453604722,660.7061157226562,0.3766834755358328,656.7251098632812,654.671826171875,648.580595703125,0.6061905962760922,0.9217273921907061,16.280000686645508,0.9925548330164791,16.122000312805177,15.806000137329102,15.620000114440918,0.9800295917054169,2.9988646412633937,446.2126159667969,-2.816007106068874,454.1452880859375,445.985791015625,442.04408203125,-1.7467256244304699,0.050859232679885284,29538.765625,-1.2520625200081792,29834.449609375,29632.070572916666,29463.268203125,-0.9910824172941491,-0.31487825896967603,42308.7265625,-1.1857760879087076,42655.1625,42199.22369791667,41317.60921875,-0.8121782152394768,0.2594902346242355,31482.2734375,-1.1111141104228284,32128.819921875,32179.259895833333,32008.15765625,-2.012356774843132,-2.1659493120398983,197.07496643066406,-1.0442620941172875,200.50149841308593,198.5089599609375,195.67583312988282,-1.7089807355765017,-0.7223822695739309,67390.625,-2.425715269504558,68483.06875,67636.47291666667,66917.9565625,-1.5952026828529142,-0.363484235745955,76.89925384521484,-0.372628826737631,77.1715316772461,77.55438283284505,76.83329345703125,-0.35282159899326027,-0.8447349636476673
2025-10-01 15:00:00+00:00,46126.81640625,0.8864897395098659,46071.45625,45923.8296875,44971.76796875,0.1201615072673052,0.4420073851228689,317.50018310546875,-0.2773469509232518,320.9341979980469,321.65370483398436,318.90517578125,-1.0700059121150578,-1.291302312423038,147.9969940185547,-0.40244099548156775,148.9217987060547,147.9280008951823,147.80839965820311,-0.6210002132229151,0.04663966453604722,660.7061157226562,0.3766834755358328,656.7251098632812,654.671826171875,648.580595703125,0.6061905962760922,0.9217273921907061,16.280000686645508,0.9925548330164791,16.122000312805177,15.806000137329102,15.620000114440918,0.9800295917054169,2.9988646412633937,441.5463562011719,-1.0457480579106337,451.79271240234374,446.36168619791664,442.1218530273438,-2.2679330409488716,-1.0787955475662507,29519.052734375,-0.0667356614533543,29779.255078125,29644.883463541668,29474.70125,-0.8737704924698959,-0.42446019165978166,42527.73828125,0.5176514079819228,42517.78359375,42324.656510416666,41413.5753125,0.023412997241617193,0.4798190642925907,31403.666015625,-0.24968788239214668,31902.8234375,32107.858072916668,31997.545625,-1.5646183255625814,-2.1932078299725064,197.7880096435547,0.36181318500514426,199.97068481445314,198.60139058430988,196.11949951171874,-1.0914975727185654,-0.40955450430741075,68282.8203125,1.323916067702302,68399.796875,67729.6578125,66979.815625,-0.1710188740966199,0.8167212383256951,76.89925384521484,-0.372628826737631,77.1715316772461,77.55438283284505,76.83329345703125,-0.35282159899326027,-0.8447349636476673
2025-10-01 23:00:00+00:00,46126.81640625,0.8864897395098659,46071.45625,45923.8296875,44971.76796875,0.1201615072673052,0.4420073851228689,317.50018310546875,-0.2773469509232518,320.9341979980469,321.65370483398436,318.90517578125,-1.0700059121150578,-1.291302312423038,147.08299255371094,-0.6175811008223286,148.58819580078125,147.9114003499349,147.79907958984376,-1.0130032462931342,-0.5600702814415083,660.7061157226562,0.3766834755358328,656.7251098632812,654.671826171875,648.580595703125,0.6061905962760922,0.9217273921907061,16.280000686645508,0.9925548330164791,16.122000312805177,15.806000137329102,15.620000114440918,0.9800295917054169,2.9988646412633937,441.5463562011719,-1.0457480579106337,451.79271240234374,446.36168619791664,442.1218530273438,-2.2679330409488716,-1.0787955475662507,29519.052734375,-0.0667356614533543,29779.255078125,29644.883463541668,29474.70125,-0.8737704924698959,-0.42446019165978166,42527.73828125,0.5176514079819228,42517.78359375,42324.656510416666,41413.5753125,0.023412997241617193,0.4798190642925907,31403.666015625,-0.24968788239214668,31902.8234375,32107.858072916668,31997.545625,-1.5646183255625814,-2.1932078299725064,197.7880096435547,0.36181318500514426,199.97068481445314,198.60139058430988,196.11949951171874,-1.0914975727185654,-0.40955450430741075,68282.8203125,1.323916067702302,68399.796875,67729.6578125,66979.815625,-0.1710188740966199,0.8167212383256951,76.89925384521484,-0.372628826737631,77.1715316772461,77.55438283284505,76.83329345703125,-0.35282159899326027,-0.8447349636476673
2025-10-02 04:00:00+00:00,46126.81640625,0.8864897395098659,46071.45625,45923.8296875,44971.76796875,0.1201615072673052,0.4420073851228689,317.50018310546875,-0.2773469509232518,320.9341979980469,321.65370483398436,318.90517578125,-1.0700059121150578,-1.291302312423038,147.08299255371094,-0.6175811008223286,148.58819580078125,147.9114003499349,147.79907958984376,-1.0130032462931342,-0.5600702814415083,662.95751953125,0.34075722246513784,658.1830444335938,655.8648274739584,649.5753076171875,0.7254023235686623,1.0814258914613393,16.280000686645508,0.9925548330164791,16.122000312805177,15.806000137329102,15.620000114440918,0.9800295917054169,2.9988646412633937,441.5463562011719,-1.0457480579106337,451.79271240234374,446.36168619791664,442.1218530273438,-2.2679330409488716,-1.0787955475662507,29519.052734375,-0.0667356614533543,29779.255078125,29644.883463541668,29474.70125,-0.8737704924698959,-0.42446019165978166,42527.73828125,0.5176514079819228,42517.78359375,42324.656510416666,41413.5753125,0.023412997241617193,0.4798190642925907,31403.666015625,-0.24968788239214668,31902.8234375,32107.858072916668,31997.545625,-1.5646183255625814,-2.1932078299725064,197.7880096435547,0.36181318500514426,199.97068481445314,198.60139058430988,196.11949951171874,-1.0914975727185654,-0.40955450430741075,68282.8203125,1.323916067702302,68399.796875,67729.6578125,66979.815625,-0.1710188740966199,0.8167212383256951,76.89925384521484,0.0,77.04881591796875,77.54479522705078,76.882763671875,-0.19411339547793016,-0.8324754484756822
2025-10-02 05:00:00+00:00,46126.81640625,0.8864897395098659,46071.45625,45923.8296875,44971.76796875,0.1201615072673052,0.4420073851228689,317.50018310546875,-0.2773469509232518,320.9341979980469,321.65370483398436,318.90517578125,-1.0700059121150578,-1.291302312423038,147.08299255371094,-0.6175811008223286,148.58819580078125,147.9114003499349,147.79907958984376,-1.0130032462931342,-0.5600702814415083,662.95751953125,0.34075722246513784,658.1830444335938,655.8648274739584,649.5753076171875,0.7254023235686623,1.0814258914613393,16.290000915527344,0.06142646474234237,16.144000434875487,15.868666839599609,15.686800155639649,0.9043637061385085,2.655132155628305,441.5463562011719,-1.0457480579106337,451.79271240234374,446.36168619791664,442.1218530273438,-2.2679330409488716,-1.0787955475662507,29519.052734375,-0.0667356614533543,29779.255078125,29644.883463541668,29474.70125,-0.8737704924698959,-0.42446019165978166,42527.73828125,0.5176514079819228,42517.78359375,42324.656510416666,41413.5753125,0.023412997241617193,0.4798190642925907,31403.666015625,-0.24968788239214668,31902.8234375,32107.858072916668,31997.545625,-1.5646183255625814,-2.1932078299725064,197.7880096435547,0.36181318500514426,199.97068481445314,198.60139058430988,196.11949951171874,-1.0914975727185654,-0.40955450430741075,68282.8203125,1.323916067702302,68399.796875,67729.6578125,66979.815625,-0.1710188740966199,0.8167212383256951,76.89925384521484,0.0,77.04881591796875,77.54479522705078,76.882763671875,-0.19411339547793016,-0.8324754484756822
2025-10-02 15:00:00+00:00,46957.21875,1.8002593901917052,46211.83359375,46076.070052083334,45116.0996875,1.6129746393590612,1.912378154040992,321.8172302246094,1.3596990958920419,320.4239990234375,321.7779825846354,319.26623901367185,0.4348086302580532,0.01219711791922484,147.08299255371094,-0.6175811008223286,148.58819580078125,147.9114003499349,147.79907958984376,-1.0130032462931342,-0.5600702814415083,662.95751953125,0.34075722246513784,658.1830444335938,655.8648274739584,649.5753076171875,0.7254023235686623,1.0814258914613393,16.290000915527344,0.06142646474234237,16.144000434875487,15.868666839599609,15.686800155639649,0.9043637061385085,2.655132155628305,446.89312744140625,1.2109195705373166,449.3040344238281,446.4913045247396,442.5495947265625,-0.5365869873644752,0.08999568694722691,30110.419921875,2.003340665506359,29787.13984375,29692.849869791666,29514.125703125,1.0853008372767017,1.4062983307915944,43801.9765625,2.996252170343605,42748.7390625,42498.53697916667,41557.32546875,2.4637861211769,3.067022245900596,31727.921875,1.032541421162958,31710.23515625,32081.655598958332,32004.227265625,0.05577605673010365,-1.102604330587657,199.1546630859375,0.690968802833769,199.41610412597657,198.78097025553384,196.6352618408203,-0.13110327332135346,0.18799225596055372,68728.921875,0.6533144947124203,68425.571875,67881.66197916666,67072.2078125,0.44332841025306496,1.2481425338309629,76.89925384521484,0.0,77.04881591796875,77.54479522705078,76.882763671875,-0.19411339547793016,-0.8324754484756822
